year	month	day	blockNum	chosenRes	colorIncr	colrDistPres	colrTargPres	colrTargTime	cueCond	fixBreak	nResps	respCorrect	respOrder	tFixBreak	tPostCue	tRes	targCategory	targSide	targTime	targTimeDistSideCatg	targTimeDistSideToken	targTimeTargSideCatg	targTimeTargSideToken	trial	trialDone	trialFixX	trialFixY	whichTask	wordDistPres	wordDur	wordTargPres	wordTargTime	targPres	distPres	subjectNum	dateNum	thisBlockAccuracy	tFixBreakFromRSVPStart	congruent	RT	reportedPresence	reportedRating	excludeBlock_BadDifficulty	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191949	5.226511	1.000000	2.000000	2.000000	5.000000	1.000000	8.000000	7.000000	6.000000	1.000000	411.000000	218.000000	2.000000	1.000000	0.108370	0.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	2.034561	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	4.000000	0.066667	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.575405	5.226511	1.000000	1.000000	2.000000	5.000000	1.000000	8.000000	7.000000	6.000000	1.000000	411.000000	218.000000	2.000000	1.000000	0.108370	0.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	0.651106	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	1.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191948	5.267142	1.000000	1.000000	3.000000	1.000000	1.000000	27.000000	5.000000	7.000000	1.000000	415.000000	219.000000	2.000000	1.000000	0.108370	0.000000	2.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.075194	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	1.000000	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.608643	5.267142	1.000000	2.000000	3.000000	1.000000	1.000000	27.000000	5.000000	7.000000	1.000000	415.000000	219.000000	2.000000	1.000000	0.108370	0.000000	2.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.658499	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191949	5.261554	1.000000	2.000000	3.000000	3.000000	10.000000	35.000000	1.000000	8.000000	1.000000	412.000000	214.000000	2.000000	0.000000	0.108370	1.000000	6.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.069605	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	1.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.608689	5.261554	1.000000	1.000000	3.000000	3.000000	10.000000	35.000000	1.000000	8.000000	1.000000	412.000000	214.000000	2.000000	0.000000	0.108370	1.000000	6.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.652865	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	4.000000	0.066667	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191948	5.398288	1.000000	1.000000	6.000000	5.000000	9.000000	29.000000	1.000000	9.000000	1.000000	410.000000	216.000000	2.000000	0.000000	0.108370	1.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	2.206340	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	1.000000	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.558736	5.398288	1.000000	2.000000	6.000000	5.000000	9.000000	29.000000	1.000000	9.000000	1.000000	410.000000	216.000000	2.000000	0.000000	0.108370	1.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	0.839552	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	5.000000	0.066667	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	0.000000	1.000000	NaN	3.191948	5.170267	1.000000	2.000000	2.000000	32.000000	1.000000	5.000000	8.000000	10.000000	1.000000	402.000000	216.000000	2.000000	1.000000	0.108370	0.000000	5.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	1.978318	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	4.000000	0.066667	1.000000	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.583740	5.170267	1.000000	1.000000	2.000000	32.000000	1.000000	5.000000	8.000000	10.000000	1.000000	402.000000	216.000000	2.000000	1.000000	0.108370	0.000000	5.000000	1.000000	1.000000	2.000000	1.000000	0.937500	NaN	1.000000	0.586527	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	5.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191948	5.268761	1.000000	2.000000	2.000000	30.000000	1.000000	23.000000	6.000000	11.000000	1.000000	394.000000	325.000000	2.000000	1.000000	0.108370	0.000000	2.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.076812	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	4.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.525400	5.268761	1.000000	1.000000	2.000000	30.000000	1.000000	23.000000	6.000000	11.000000	1.000000	394.000000	325.000000	2.000000	1.000000	0.108370	0.000000	2.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.743361	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	4.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191948	5.256920	1.000000	1.000000	4.000000	26.000000	7.000000	34.000000	4.000000	12.000000	1.000000	389.000000	324.000000	2.000000	0.000000	0.108370	0.000000	6.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.064972	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	6.000000	0.066667	0.000000	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.492065	5.256920	1.000000	2.000000	4.000000	26.000000	7.000000	34.000000	4.000000	12.000000	1.000000	389.000000	324.000000	2.000000	0.000000	0.108370	0.000000	6.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.764855	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191899	6.168405	1.000000	2.000000	3.000000	7.000000	1.000000	21.000000	3.000000	13.000000	1.000000	416.000000	312.000000	2.000000	1.000000	0.108370	0.000000	4.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.976506	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	2.000000	0.066667	0.000000	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.492011	6.168405	1.000000	1.000000	3.000000	7.000000	1.000000	21.000000	3.000000	13.000000	1.000000	416.000000	312.000000	2.000000	1.000000	0.108370	0.000000	4.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	1.676393	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	6.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191950	5.990218	1.000000	2.000000	6.000000	28.000000	1.000000	14.000000	1.000000	14.000000	1.000000	408.000000	313.000000	2.000000	1.000000	0.108370	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	0.937500	NaN	1.000000	2.798268	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	3.000000	0.066667	0.000000	0.000000	6.000000	0.000000	0.000000	2.000000	0.000000	2.000000	NaN	5.358806	5.990218	1.000000	1.000000	6.000000	28.000000	1.000000	14.000000	1.000000	14.000000	1.000000	408.000000	313.000000	2.000000	1.000000	0.108370	1.000000	6.000000	0.000000	0.000000	2.000000	1.000000	0.937500	NaN	1.000000	0.631412	1.000000	1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191950	5.179311	1.000000	2.000000	5.000000	18.000000	1.000000	17.000000	7.000000	15.000000	1.000000	403.000000	313.000000	2.000000	1.000000	0.108370	0.000000	4.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	1.987361	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	2.000000	0.066667	0.000000	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.375437	5.179311	1.000000	1.000000	5.000000	18.000000	1.000000	17.000000	7.000000	15.000000	1.000000	403.000000	313.000000	2.000000	1.000000	0.108370	0.000000	4.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.803874	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	1.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191950	5.144016	1.000000	1.000000	2.000000	9.000000	1.000000	35.000000	1.000000	16.000000	1.000000	416.000000	306.000000	2.000000	1.000000	0.108370	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	0.937500	NaN	1.000000	1.952066	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	5.000000	0.066667	0.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.550385	5.144016	1.000000	2.000000	2.000000	9.000000	1.000000	35.000000	1.000000	16.000000	1.000000	416.000000	306.000000	2.000000	1.000000	0.108370	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	0.937500	NaN	1.000000	0.593631	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	2.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	1.000000	NaN	3.191847	5.261155	1.000000	1.000000	2.000000	18.000000	1.000000	15.000000	1.000000	17.000000	1.000000	417.000000	308.000000	2.000000	1.000000	0.108370	1.000000	4.000000	0.000000	1.000000	2.000000	1.000000	0.937500	NaN	0.000000	2.069308	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	1.000000	8.000000	0.066667	1.000000	0.000000	2.000000	0.000000	0.000000	2.000000	1.000000	2.000000	NaN	4.683697	5.261155	1.000000	2.000000	2.000000	18.000000	1.000000	15.000000	1.000000	17.000000	1.000000	417.000000	308.000000	2.000000	1.000000	0.108370	1.000000	4.000000	1.000000	0.000000	2.000000	1.000000	0.937500	NaN	0.000000	0.577458	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	1.000000	0.000000	4.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191951	4.362436	3.000000	1.000000	4.000000	25.000000	3.000000	23.000000	3.000000	1.000000	1.000000	415.000000	313.000000	2.000000	1.000000	0.108370	1.000000	3.000000	0.000000	1.000000	2.000000	1.000000	0.875000	NaN	0.000000	1.170485	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191953	4.170571	3.000000	1.000000	3.000000	2.000000	2.000000	30.000000	3.000000	2.000000	1.000000	408.000000	316.000000	2.000000	0.000000	0.108370	1.000000	4.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.978619	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	0.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191948	4.129263	3.000000	1.000000	2.000000	10.000000	3.000000	9.000000	11.000000	3.000000	1.000000	410.000000	309.000000	2.000000	1.000000	0.108370	0.000000	3.000000	1.000000	0.000000	2.000000	1.000000	0.875000	NaN	0.000000	0.937315	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	NaN	0.066667	1.000000	1.000000	2.000000	1.000000	1.000000	1.000000	NaN	1.000000	2.569874	NaN	3.396770	3.000000	1.000000	2.000000	15.000000	3.000000	31.000000	4.000000	4.000000	0.000000	409.000000	313.000000	2.000000	1.000000	0.108370	0.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.875000	0.694247	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191847	4.119167	3.000000	1.000000	6.000000	31.000000	12.000000	23.000000	3.000000	5.000000	1.000000	424.000000	298.000000	2.000000	0.000000	0.108370	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.927320	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	1.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191947	4.098847	3.000000	1.000000	6.000000	11.000000	11.000000	28.000000	12.000000	6.000000	1.000000	425.000000	298.000000	2.000000	0.000000	0.108370	0.000000	4.000000	1.000000	1.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.906899	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	1.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191998	4.234391	3.000000	1.000000	6.000000	21.000000	3.000000	3.000000	3.000000	7.000000	1.000000	422.000000	312.000000	2.000000	1.000000	0.108370	1.000000	2.000000	0.000000	1.000000	2.000000	1.000000	0.875000	NaN	0.000000	1.042393	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	0.000000	1.000000	5.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191902	4.200475	3.000000	1.000000	5.000000	18.000000	3.000000	30.000000	3.000000	8.000000	1.000000	419.000000	306.000000	2.000000	1.000000	0.108370	1.000000	5.000000	1.000000	0.000000	2.000000	1.000000	0.875000	NaN	0.000000	1.008573	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	0.000000	0.000000	3.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191898	4.132366	3.000000	1.000000	3.000000	9.000000	3.000000	23.000000	3.000000	9.000000	1.000000	418.000000	313.000000	2.000000	1.000000	0.108370	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.940468	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	0.000000	1.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191950	4.155751	3.000000	1.000000	6.000000	29.000000	4.000000	13.000000	12.000000	10.000000	1.000000	421.000000	321.000000	2.000000	0.000000	0.108370	0.000000	5.000000	1.000000	0.000000	2.000000	1.000000	0.875000	NaN	0.000000	0.963801	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	2.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191947	4.772940	3.000000	1.000000	6.000000	16.000000	3.000000	6.000000	3.000000	11.000000	1.000000	423.000000	315.000000	2.000000	1.000000	0.108370	1.000000	5.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	1.580994	0.000000	-1.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	3.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.191948	4.183491	3.000000	1.000000	6.000000	20.000000	3.000000	11.000000	3.000000	12.000000	1.000000	416.000000	303.000000	2.000000	1.000000	0.108370	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.991542	1.000000	1.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191943	4.441776	3.000000	1.000000	6.000000	13.000000	8.000000	35.000000	1.000000	13.000000	1.000000	424.000000	316.000000	2.000000	0.000000	0.108370	0.000000	5.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	1.249833	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	1.000000	1.000000	4.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191946	3.904934	3.000000	1.000000	4.000000	25.000000	3.000000	11.000000	11.000000	14.000000	1.000000	423.000000	315.000000	2.000000	1.000000	0.108370	0.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.712988	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	3.000000	0.066667	0.000000	0.000000	6.000000	1.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.191998	4.195085	3.000000	1.000000	6.000000	20.000000	3.000000	17.000000	9.000000	15.000000	1.000000	417.000000	323.000000	2.000000	1.000000	0.108370	0.000000	6.000000	0.000000	0.000000	2.000000	1.000000	0.875000	NaN	1.000000	1.003087	1.000000	1.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	1.000000	0.066667	1.000000	0.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191900	4.028949	3.000000	1.000000	2.000000	21.000000	3.000000	23.000000	3.000000	16.000000	1.000000	422.000000	316.000000	2.000000	1.000000	0.108370	1.000000	4.000000	0.000000	1.000000	2.000000	1.000000	0.875000	NaN	0.000000	0.837049	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	2.000000	4.000000	0.066667	1.000000	1.000000	2.000000	1.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191951	4.003233	3.000000	1.000000	2.000000	13.000000	3.000000	7.000000	9.000000	17.000000	1.000000	428.000000	306.000000	2.000000	1.000000	0.108370	0.000000	6.000000	1.000000	1.000000	2.000000	1.000000	0.875000	NaN	1.000000	0.811282	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	8.000000	0.066667	1.000000	1.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191949	3.906252	4.000000	2.000000	2.000000	3.000000	2.000000	1.000000	4.000000	1.000000	1.000000	403.000000	285.000000	2.000000	0.000000	0.108370	1.000000	4.000000	1.000000	1.000000	2.000000	1.000000	0.562500	NaN	1.000000	0.714302	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	5.000000	0.066667	0.000000	1.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.191952	3.921247	4.000000	2.000000	3.000000	7.000000	10.000000	31.000000	11.000000	2.000000	1.000000	425.000000	303.000000	2.000000	0.000000	0.108370	0.000000	6.000000	1.000000	0.000000	2.000000	1.000000	0.562500	NaN	0.000000	0.729295	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	NaN	0.066667	0.000000	0.000000	5.000000	2.000000	1.000000	1.000000	NaN	1.000000	3.041023	NaN	3.823087	4.000000	2.000000	5.000000	11.000000	9.000000	11.000000	4.000000	3.000000	0.000000	416.000000	304.000000	2.000000	0.000000	0.108370	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	0.562500	1.165397	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	7.000000	21.000000	3.000000	8.000000	0.066667	1.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191897	4.001042	4.000000	2.000000	6.000000	15.000000	4.000000	11.000000	12.000000	4.000000	1.000000	419.000000	303.000000	2.000000	1.000000	0.108370	0.000000	2.000000	1.000000	1.000000	2.000000	1.000000	0.562500	NaN	1.000000	0.809145	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	5.000000	0.066667	0.000000	0.000000	2.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191942	4.071417	4.000000	2.000000	2.000000	20.000000	11.000000	13.000000	10.000000	5.000000	1.000000	413.000000	289.000000	2.000000	0.000000	0.108370	0.000000	3.000000	0.000000	0.000000	2.000000	1.000000	0.562500	NaN	1.000000	0.879475	0.000000	-2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	NaN	0.066667	1.000000	1.000000	2.000000	2.000000	1.000000	1.000000	NaN	1.000000	2.831296	NaN	3.539448	4.000000	2.000000	2.000000	10.000000	11.000000	1.000000	4.000000	6.000000	0.000000	433.000000	292.000000	2.000000	0.000000	0.108370	1.000000	4.000000	1.000000	1.000000	2.000000	1.000000	0.562500	0.955669	1.000000	NaN	0.000000	NaN	0.000000	
2016.000000	7.000000	21.000000	3.000000	8.000000	0.066667	0.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191949	4.091156	4.000000	2.000000	6.000000	23.000000	7.000000	2.000000	4.000000	7.000000	1.000000	414.000000	308.000000	2.000000	0.000000	0.108370	1.000000	3.000000	1.000000	0.000000	2.000000	1.000000	0.562500	NaN	0.000000	0.899207	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	8.000000	0.066667	0.000000	1.000000	6.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191948	3.975925	4.000000	2.000000	6.000000	19.000000	2.000000	29.000000	4.000000	8.000000	1.000000	416.000000	305.000000	2.000000	0.000000	0.108370	1.000000	2.000000	1.000000	0.000000	2.000000	1.000000	0.562500	NaN	0.000000	0.783978	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	8.000000	0.066667	0.000000	0.000000	3.000000	2.000000	0.000000	1.000000	0.000000	1.000000	NaN	3.191951	4.121547	4.000000	2.000000	3.000000	34.000000	12.000000	28.000000	4.000000	9.000000	1.000000	416.000000	298.000000	2.000000	0.000000	0.108370	1.000000	2.000000	0.000000	0.000000	2.000000	1.000000	0.562500	NaN	1.000000	0.929597	1.000000	2.000000	0.000000	
2016.000000	7.000000	21.000000	3.000000	5.000000	0.066667	0.000000	0.000000	5.000000	2.000000	0.000000	1.000000	1.000000	1.000000	NaN	3.191950	4.010549	4.000000	2.000000	5.000000	21.000000	2.000000	35.000000	4.000000	10.000000	1.000000	416.000000	303.000000	2.000000	0.000000	0.108370	1.000000	3.000000	0.000000	0.000000	2.000000	1.000000	0.562500	NaN	1.000000	0.818599	0.000000	-2.000000	0.000000	
